CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
2.9862373389921895,0.0,18.1,0,0.597,4.628,100.0,1.5539,24,666.0,20.2,5.911094702597691,3.5658640032173894,17.9
3.3896577218278483,0.0,18.1,0,0.597,5.155,100.0,1.5894,24,666.0,20.2,5.23073421522424,3.0483247236731614,16.3
3.844730829794956,0.0,18.1,0,0.693,4.519,100.0,1.6582,24,666.0,20.2,5.735378036245952,3.63705970538414,7.0
2.9488817271093315,0.0,18.1,0,0.679,6.434,100.0,1.8347,24,666.0,20.2,5.915258221102729,3.4028626609812167,7.2
2.4709936445680034,0.0,18.1,0,0.679,6.782,90.8,1.8195,24,666.0,20.2,5.930466418046399,3.2880286835565173,7.5
3.293634442449129,0.0,18.1,0,0.679,5.304,89.1,1.6475,24,666.0,20.2,5.600419961661047,3.319263998899469,10.4
4.3112567387853336,0.0,18.1,0,0.679,5.957,100.0,1.8026,24,666.0,20.2,5.943979780536238,3.073618812211062,8.8
2.5504056470206957,0.0,18.1,0,0.718,6.824,76.5,1.794,24,666.0,20.2,5.856360489923138,3.167161389181522,8.4
2.492163587735884,0.0,18.1,0,0.718,6.411,100.0,1.8589,24,666.0,20.2,4.371344786327021,2.7738379416402132,16.7
2.0822613123870632,0.0,18.1,0,0.718,6.006,95.3,1.8746,24,666.0,20.2,4.3556826593342794,2.8154087194227095,14.2
2.5686501932208596,0.0,18.1,0,0.614,5.648,87.6,1.9512,24,666.0,20.2,4.666735541646246,2.714694743820879,20.8
2.085724263982504,0.0,18.1,0,0.614,6.103,85.1,2.0218,24,666.0,20.2,5.979847327767791,3.190064743014081,13.4
2.2815779805968406,0.0,18.1,0,0.584,5.565,70.6,2.0635,24,666.0,20.2,5.976985225843148,2.8992213731731473,11.7
2.8249617460097114,0.0,18.1,0,0.679,5.896,95.4,1.9096,24,666.0,20.2,5.966710682641753,3.234355395716587,8.3
2.5837862093461372,0.0,18.1,0,0.584,5.837,59.7,1.9976,24,666.0,20.2,5.9222484364192995,2.8148097376737438,10.2
3.6548546189770925,0.0,18.1,0,0.679,6.202,78.7,1.8629,24,666.0,20.2,5.937747264601994,2.7421295147550726,10.9
2.1243085441136205,0.0,18.1,0,0.679,6.193,78.1,1.9356,24,666.0,20.2,5.707674889371544,3.1144038032714896,11.0
2.335912513221137,0.0,18.1,0,0.679,6.38,95.6,1.9682,24,666.0,20.2,5.8206169123876546,3.22207071576472,9.5
2.2504630342235155,0.0,18.1,0,0.584,6.348,86.1,2.0527,24,666.0,20.2,5.750825080989513,2.925309809257445,14.5
2.4035429310745737,0.0,18.1,0,0.584,6.833,94.3,2.0882,24,666.0,20.2,5.7575443861663,3.029650491757452,14.1
2.0074150555763612,0.0,18.1,0,0.584,6.425,74.8,2.2004,24,666.0,20.2,5.703615794099102,2.567254391136754,16.1
1.8841973460987684,0.0,18.1,0,0.713,6.436,87.9,2.3158,24,666.0,20.2,5.696119858320856,2.8460714989995846,14.3
2.7022601376565687,0.0,18.1,0,0.713,6.208,95.0,2.2222,24,666.0,20.2,5.694640816738918,2.783157673589016,11.7
2.498184770733843,0.0,18.1,0,0.74,6.629,94.6,2.1247,24,666.0,20.2,5.663134076178392,3.18924101973851,13.4
2.7357172474638767,0.0,18.1,0,0.74,6.461,93.3,2.0026,24,666.0,20.2,5.914610500247762,2.94706710157271,9.6
2.7836028435028815,0.0,18.1,0,0.74,6.152,100.0,1.9142,24,666.0,20.2,5.962499068814966,3.3123661679555396,8.7
2.6863565870169546,0.0,18.1,0,0.74,5.935,87.9,1.8206,24,666.0,20.2,5.795905763532007,3.555919326857706,8.4
2.340904438499074,0.0,18.1,0,0.74,5.627,93.9,1.8172,24,666.0,20.2,0.0,3.1730412885244013,12.8
3.137713490646716,0.0,18.1,0,0.74,5.818,92.4,1.8662,24,666.0,20.2,1.8640801308076793,3.1402654242862895,10.5
2.372501005014648,0.0,18.1,0,0.74,6.406,97.2,2.0651,24,666.0,20.2,2.479894107964456,3.021400020302569,17.1
1.8970754838957269,0.0,18.1,0,0.74,6.219,100.0,2.0048,24,666.0,20.2,0.7929925155296522,2.8673305587494666,18.4
2.394848818884537,0.0,18.1,0,0.74,6.485,100.0,1.9784,24,666.0,20.2,2.4132316130811056,2.9882040071331994,15.4
2.6248352449424797,0.0,18.1,0,0.74,5.854,96.6,1.8956,24,666.0,20.2,5.058663263106837,3.210440346047099,10.8
2.457175676049689,0.0,18.1,0,0.74,6.459,94.8,1.9879,24,666.0,20.2,5.8716669836523865,3.2180755046974316,11.8
1.9862387647413884,0.0,18.1,0,0.74,6.341,96.4,2.072,24,666.0,20.2,4.38065068849395,2.933324813425374,14.9
2.39104001091028,0.0,18.1,0,0.74,6.251,96.6,2.198,24,666.0,20.2,2.2385797630181328,2.8587664184808337,12.6
2.3349641863179325,0.0,18.1,0,0.713,6.185,98.7,2.2616,24,666.0,20.2,0.0,2.9512577834521614,14.1
2.143121491225277,0.0,18.1,0,0.713,6.417,98.3,2.185,24,666.0,20.2,4.539991459963097,3.011113375592293,13.0
2.0435189836286223,0.0,18.1,0,0.713,6.749,92.6,2.3236,24,666.0,20.2,5.985396171706375,2.914522218128448,13.4
1.862705543083853,0.0,18.1,0,0.713,6.655,98.2,2.3552,24,666.0,20.2,3.7520889675118196,2.930126516455997,15.2
1.8066759959463214,0.0,18.1,0,0.713,6.297,91.8,2.3682,24,666.0,20.2,2.550226115908643,2.9052603703899154,16.1
2.224417043716578,0.0,18.1,0,0.713,7.393,99.3,2.4527,24,666.0,20.2,3.0924051608142507,2.8758219768814333,17.8
2.3526725106043593,0.0,18.1,0,0.713,6.728,94.1,2.4961,24,666.0,20.2,5.9692700615982135,2.9811261211646287,14.9
1.749611943801969,0.0,18.1,0,0.713,6.525,86.5,2.4358,24,666.0,20.2,5.849267141398181,2.9512577834521614,14.1
1.7349827472403847,0.0,18.1,0,0.713,5.976,87.9,2.5806,24,666.0,20.2,5.95950937586643,2.996232148595642,12.7
2.219266525546099,0.0,18.1,0,0.713,5.936,80.3,2.7792,24,666.0,20.2,5.97736562272848,2.88703285663065,13.5
2.1693085250418154,0.0,18.1,0,0.713,6.301,83.7,2.7831,24,666.0,20.2,4.8338185579367465,2.8466520505398383,14.9
2.0542737224466707,0.0,18.1,0,0.713,6.081,84.4,2.7175,24,666.0,20.2,0.0,2.7536607123542622,20.0
1.7599471129733726,0.0,18.1,0,0.713,6.701,90.0,2.5975,24,666.0,20.2,4.960534271126723,2.857618971424357,16.4
1.546095475702301,0.0,18.1,0,0.713,6.376,88.4,2.5671,24,666.0,20.2,1.8671761085128047,2.750470916986162,17.7
2.035348578369212,0.0,18.1,0,0.713,6.317,83.0,2.7344,24,666.0,20.2,0.0,2.7073833121145063,19.5
1.9200280793412094,0.0,18.1,0,0.713,6.513,89.9,2.8016,24,666.0,20.2,1.4060969884160663,2.4239173781615704,20.2
2.1792099506138976,0.0,18.1,0,0.655,6.209,65.4,2.9634,24,666.0,20.2,0.0,2.6546494243750947,21.4
1.4263800846591763,0.0,18.1,0,0.655,5.759,48.2,3.0665,24,666.0,20.2,4.151039905898646,2.7166795278002644,19.9
1.5633897854422463,0.0,18.1,0,0.655,5.952,84.7,2.8715,24,666.0,20.2,5.929296547396372,2.8986705607108596,19.0
1.690516391203815,0.0,18.1,0,0.584,6.003,94.5,2.5403,24,666.0,20.2,4.198854716425087,3.1054831375131102,19.1
2.807937767457695,0.0,18.1,0,0.58,5.926,71.0,2.9084,24,666.0,20.2,3.3727979071404564,2.9512577834521614,19.1
2.6444072787962525,0.0,18.1,0,0.58,5.713,56.7,2.8237,24,666.0,20.2,0.0,2.757475084429733,20.1
1.6768703671037264,0.0,18.1,0,0.58,6.167,84.0,3.0334,24,666.0,20.2,0.0,2.850128299695199,19.9
1.6170905561197193,0.0,18.1,0,0.532,6.229,90.7,3.0993,24,666.0,20.2,0.9439058989071257,2.6297282343267403,19.6
1.5192243229211484,0.0,18.1,0,0.58,6.437,75.0,2.8965,24,666.0,20.2,1.5107219394949367,2.731766727719526,23.2
1.7311049511313974,0.0,18.1,0,0.614,6.98,67.6,2.5329,24,666.0,20.2,3.145013976269744,2.5384474167160302,29.8
2.203404332146021,0.0,18.1,0,0.584,5.427,95.4,2.4298,24,666.0,20.2,3.8137484361598055,2.9517803860248084,13.8
2.000549838013637,0.0,18.1,0,0.584,6.162,97.4,2.206,24,666.0,20.2,4.555349491004136,3.2228678461377385,13.3
1.7700948094248417,0.0,18.1,0,0.614,6.484,93.6,2.3053,24,666.0,20.2,0.5247285289349808,2.9796028916241073,16.7
2.774050153828231,0.0,18.1,0,0.614,5.304,97.3,2.1007,24,666.0,20.2,3.879912951509912,3.2546289945740186,12.0
2.418855874659432,0.0,18.1,0,0.614,6.185,96.7,2.1705,24,666.0,20.2,2.9014215940827492,2.946016681308058,14.6
2.730053020578551,0.0,18.1,0,0.614,6.229,88.0,1.9512,24,666.0,20.2,2.679650726580511,2.6468837658647226,21.4
1.9204472756044826,0.0,18.1,0,0.532,6.242,64.7,3.4242,24,666.0,20.2,0.0,2.4630018143999504,23.0
1.9033276772324317,0.0,18.1,0,0.532,6.75,74.9,3.3317,24,666.0,20.2,1.574846467664478,2.167910189667444,23.7
1.9067474913596385,0.0,18.1,0,0.532,7.061,77.0,3.4106,24,666.0,20.2,0.9631743177730072,2.080690761080268,25.0
1.3398262488998969,0.0,18.1,0,0.532,5.762,40.3,4.0983,24,666.0,20.2,1.6054298910365539,2.435366204227864,21.8
1.2174525430495582,0.0,18.1,0,0.583,5.871,41.9,3.724,24,666.0,20.2,3.302113423438255,2.663052835171474,20.6
1.5419446302865207,0.0,18.1,0,0.583,6.312,51.9,3.9917,24,666.0,20.2,2.227861546798106,2.449279472144849,21.2
1.9008754243872985,0.0,18.1,0,0.583,6.114,79.8,3.5459,24,666.0,20.2,1.6524974018945418,2.7713379403381286,19.1
1.763989083482614,0.0,18.1,0,0.583,5.905,53.2,3.1523,24,666.0,20.2,2.2700619012884804,2.5217206229107165,20.6
0.14050948897951462,0.0,27.74,0,0.609,5.454,92.7,1.8209,4,711.0,20.1,1.0331844833456552,2.947591898226056,15.2
0.16836630025465413,0.0,27.74,0,0.609,5.414,98.3,1.7554,4,711.0,20.1,3.986202403602397,3.217675104291682,7.0
0.18851897970190706,0.0,27.74,0,0.609,5.093,98.0,1.8226,4,711.0,20.1,4.375379591952088,3.4236109764990554,8.1
0.10051479408986369,0.0,27.74,0,0.609,5.983,98.8,1.8681,4,711.0,20.1,2.0528408598826524,2.9481164196123277,13.6
0.10554849798804089,0.0,27.74,0,0.609,5.983,83.5,2.1099,4,711.0,20.1,0.0,2.66374994220563,20.1
0.1598288143805233,0.0,9.69,0,0.585,5.707,54.0,2.3817,6,391.0,19.2,0.0,2.565718292524414,21.8
0.24652408399188336,0.0,9.69,0,0.585,5.926,42.6,2.3817,6,391.0,19.2,0.0,2.6803363625346943,24.5
0.16465813975505655,0.0,9.69,0,0.585,5.67,28.8,2.7986,6,391.0,19.2,1.5282278570085477,2.9231615807191558,23.1
0.2543320927702268,0.0,9.69,0,0.585,5.39,72.9,2.7986,6,391.0,19.2,0.0,3.0973859272804907,19.7
0.23774049566117803,0.0,9.69,0,0.585,5.794,70.6,2.8927,6,391.0,19.2,0.0,2.714694743820879,18.3
0.21440145025736632,0.0,9.69,0,0.585,6.019,65.3,2.4091,6,391.0,19.2,0.0,2.6333266549062735,21.2
0.16367376242147158,0.0,9.69,0,0.585,5.569,73.5,2.3999,6,391.0,19.2,0.7561219797213317,2.7788192719904172,17.5
0.2024345934245115,0.0,9.69,0,0.585,6.027,79.7,2.4982,6,391.0,19.2,0.0,2.7298116928837226,16.8
0.06074696727310071,0.0,11.93,0,0.573,6.593,69.1,2.4786,1,273.0,21.0,1.7766458314180014,2.367436065313662,22.4
0.0442752252499075,0.0,11.93,0,0.573,6.12,76.7,2.2875,1,273.0,21.0,0.0,2.3105532626432224,20.6
0.058985632347870916,0.0,11.93,0,0.573,6.976,91.0,2.1675,1,273.0,21.0,0.0,1.8931119634883424,23.9
0.10399057772120508,0.0,11.93,0,0.573,6.794,89.3,2.3889,1,273.0,21.0,1.4929040961781463,2.012232791986386,22.0
0.04632045026850427,0.0,11.93,0,0.573,6.03,80.8,2.505,1,273.0,21.0,0.0,2.1838015570040787,11.9
